2.872,-0.567,27.120,-0.708,33.900,0.000,0.000,0.000000
2.914,-10.934,27.183,-13.667,33.979,0.000,0.000,0.000000
2.953,-12.033,12.612,-15.041,15.766,0.000,0.000,0.000000
2.987,-7.663,-14.569,-9.578,-18.211,0.000,0.000,0.000000
3.020,0.147,-32.069,0.184,-40.086,0.000,0.000,0.000000
3.060,14.875,-39.486,18.594,-49.357,0.000,0.000,0.000000
3.103,16.956,-24.204,21.195,-30.255,0.000,0.000,0.000000
3.141,11.828,-4.472,14.784,-5.590,0.000,0.000,0.000000
3.169,8.995,6.901,11.244,8.626,0.000,0.000,0.000000
3.207,5.676,17.234,7.095,21.542,0.000,0.000,0.000000
3.239,1.650,19.121,2.063,23.901,0.000,0.000,0.000000
3.273,-8.810,19.315,-11.013,24.143,0.000,0.000,0.000000
3.310,-10.812,4.595,-13.514,5.744,0.000,0.000,0.000000
3.336,-7.617,-12.335,-9.521,-15.418,0.000,0.000,0.000000
3.368,-1.620,-24.813,-2.025,-31.016,0.000,0.000,0.000000
3.412,8.504,-24.956,10.630,-31.195,0.000,0.000,0.000000
3.447,12.404,-9.317,15.505,-11.647,0.000,0.000,0.000000
3.481,11.456,3.424,14.320,4.280,0.000,0.000,0.000000
3.512,9.551,14.872,11.939,18.590,0.000,0.000,0.000000
3.550,4.205,23.530,5.257,29.413,0.000,0.000,0.000000
3.587,-8.874,15.476,-11.092,19.345,0.000,0.000,0.000000
3.619,-12.330,0.268,-15.412,0.335,0.000,0.000,0.000000
3.652,-8.630,-15.884,-10.788,-19.855,0.000,0.000,0.000000
3.682,-1.683,-27.445,-2.104,-34.306,0.000,0.000,0.000000
3.722,9.236,-26.290,11.545,-32.863,0.000,0.000,0.000000
