8.439,1.482,2.485,1.852,3.106,0.000,0.000,0.000000
8.482,0.980,-0.314,1.225,-0.393,0.000,0.000,0.000000
8.526,0.343,-2.249,0.429,-2.811,0.000,0.000,0.000000
8.568,-1.279,-3.622,-1.599,-4.528,0.000,0.000,0.000000
8.600,-2.346,-3.858,-2.933,-4.823,0.000,0.000,0.000000
8.631,-3.076,-3.919,-3.845,-4.899,0.000,0.000,0.000000
8.679,-2.949,-4.060,-3.686,-5.075,0.000,0.000,0.000000
8.716,-2.973,-3.842,-3.716,-4.803,0.000,0.000,0.000000
8.745,-3.355,-3.515,-4.194,-4.394,0.000,0.000,0.000000
8.776,-4.014,-2.714,-5.018,-3.393,0.000,0.000,0.000000
8.815,-4.429,-1.956,-5.537,-2.445,0.000,0.000,0.000000
8.855,-4.482,-1.514,-5.602,-1.893,0.000,0.000,0.000000
8.899,-4.407,-1.294,-5.509,-1.618,0.000,0.000,0.000000
8.939,-4.404,-1.204,-5.505,-1.506,0.000,0.000,0.000000
8.977,-4.445,-1.363,-5.556,-1.704,0.000,0.000,0.000000
9.016,-4.350,-1.356,-5.438,-1.695,0.000,0.000,0.000000
9.053,-3.643,-0.758,-4.553,-0.947,0.000,0.000,0.000000
9.094,-2.396,0.187,-2.995,0.233,0.000,0.000,0.000000
9.124,-1.006,0.749,-1.257,0.937,0.000,0.000,0.000000
9.160,0.271,1.332,0.339,1.664,0.000,0.000,0.000000
9.196,0.660,1.766,0.825,2.208,0.000,0.000,0.000000
9.232,-0.036,0.145,-0.045,0.181,0.000,0.000,0.000000
9.262,-0.324,-1.793,-0.406,-2.241,0.000,0.000,0.000000
9.297,0.420,-2.068,0.525,-2.585,0.000,0.000,0.000000
9.344,0.744,-1.829,0.929,-2.286,0.000,0.000,0.000000
9.388,0.265,-1.951,0.332,-2.439,0.000,0.000,0.000000
9.432,0.413,-1.887,0.517,-2.358,0.000,0.000,0.000000
9.477,0.395,-1.863,0.493,-2.329,0.000,0.000,0.000000
9.523,0.299,-1.833,0.374,-2.291,0.000,0.000,0.000000
9.565,0.497,-1.745,0.621,-2.181,0.000,0.000,0.000000
9.600,0.458,-1.754,0.572,-2.193,0.000,0.000,0.000000
9.628,0.422,-1.735,0.528,-2.169,0.000,0.000,0.000000
9.663,0.443,-1.716,0.554,-2.145,0.000,0.000,0.000000
9.700,0.555,-1.668,0.694,-2.084,0.000,0.000,0.000000
9.732,0.468,-1.639,0.585,-2.048,0.000,0.000,0.000000
9.761,0.678,-1.560,0.847,-1.949,0.000,0.000,0.000000
9.796,0.907,-1.457,1.134,-1.822,0.000,0.000,0.000000
9.839,0.821,-1.511,1.026,-1.888,0.000,0.000,0.000000
9.881,0.201,-1.135,0.251,-1.419,0.000,0.000,0.000000
9.924,0.401,-0.973,0.501,-1.216,0.000,0.000,0.000000
9.966,0.663,-1.668,0.829,-2.085,0.000,0.000,0.000000
10.007,0.625,-1.619,0.781,-2.023,0.000,0.000,0.000000
10.046,0.632,-1.595,0.790,-1.993,0.000,0.000,0.000000
10.081,0.653,-1.584,0.816,-1.980,0.000,0.000,0.000000
10.113,0.596,-1.550,0.744,-1.938,0.000,0.000,0.000000
10.144,0.592,-1.537,0.740,-1.921,0.000,0.000,0.000000
10.182,0.552,-1.519,0.691,-1.898,0.000,0.000,0.000000
10.218,0.644,-1.489,0.805,-1.861,0.000,0.000,0.000000
10.250,0.627,-1.462,0.783,-1.827,0.000,0.000,0.000000
10.286,0.681,-1.439,0.851,-1.799,0.000,0.000,0.000000
10.327,0.711,-1.419,0.889,-1.774,0.000,0.000,0.000000
10.372,0.730,-1.382,0.912,-1.728,0.000,0.000,0.000000
10.416,0.785,-1.355,0.982,-1.694,0.000,0.000,0.000000
10.458,0.785,-1.324,0.981,-1.654,0.000,0.000,0.000000
10.500,0.800,-1.297,1.000,-1.622,0.000,0.000,0.000000
10.539,0.858,-1.269,1.072,-1.586,0.000,0.000,0.000000
10.575,0.845,-1.246,1.056,-1.558,0.000,0.000,0.000000
10.603,0.879,-1.230,1.099,-1.537,0.000,0.000,0.000000
10.632,0.894,-1.219,1.118,-1.524,0.000,0.000,0.000000
10.666,0.936,-1.201,1.169,-1.501,0.000,0.000,0.000000
10.699,0.946,-1.189,1.182,-1.486,0.000,0.000,0.000000
10.733,0.969,-1.156,1.211,-1.445,0.000,0.000,0.000000
