1.489,1.119,-0.675,1.399,-0.843,0.000,0.000,0.000000
1.514,1.109,-0.673,1.386,-0.841,0.000,0.000,0.000000
1.539,1.118,-0.681,1.398,-0.851,0.000,0.000,0.000000
1.564,1.125,-0.682,1.406,-0.853,0.000,0.000,0.000000
1.589,1.105,-0.679,1.382,-0.848,0.000,0.000,0.000000
1.614,1.110,-0.689,1.388,-0.861,0.000,0.000,0.000000
1.639,1.116,-0.690,1.396,-0.863,0.000,0.000,0.000000
1.664,1.104,-0.688,1.380,-0.860,0.000,0.000,0.000000
1.692,1.103,-0.694,1.378,-0.868,0.000,0.000,0.000000
1.724,1.108,-0.702,1.385,-0.877,0.000,0.000,0.000000
1.759,1.084,-0.707,1.356,-0.883,0.000,0.000,0.000000
1.791,1.116,-0.706,1.395,-0.882,0.000,0.000,0.000000
1.822,1.090,-0.714,1.362,-0.893,0.000,0.000,0.000000
1.851,1.084,-0.707,1.356,-0.883,0.000,0.000,0.000000
1.879,1.102,-0.716,1.378,-0.896,0.000,0.000,0.000000
1.901,1.089,-0.717,1.361,-0.896,0.000,0.000,0.000000
1.923,1.066,-0.719,1.333,-0.899,0.000,0.000,0.000000
1.946,1.083,-0.713,1.354,-0.891,0.000,0.000,0.000000
1.968,1.120,-0.729,1.400,-0.911,0.000,0.000,0.000000
1.989,1.080,-0.715,1.350,-0.894,0.000,0.000,0.000000
2.011,1.049,-0.707,1.311,-0.883,0.000,0.000,0.000000
2.033,1.055,-0.710,1.318,-0.888,0.000,0.000,0.000000
2.056,1.094,-0.724,1.368,-0.905,0.000,0.000,0.000000
2.078,1.062,-0.718,1.328,-0.898,0.000,0.000,0.000000
2.100,1.063,-0.716,1.329,-0.895,0.000,0.000,0.000000
2.121,1.084,-0.722,1.355,-0.903,0.000,0.000,0.000000
2.143,1.085,-0.720,1.356,-0.900,0.000,0.000,0.000000
2.166,1.066,-0.716,1.332,-0.896,0.000,0.000,0.000000
2.193,1.072,-0.718,1.340,-0.897,0.000,0.000,0.000000
2.222,1.078,-0.721,1.347,-0.902,0.000,0.000,0.000000
2.253,1.047,-0.716,1.309,-0.895,0.000,0.000,0.000000
2.286,1.078,-0.719,1.348,-0.898,0.000,0.000,0.000000
2.317,1.106,-0.726,1.382,-0.908,0.000,0.000,0.000000
2.349,1.036,-0.720,1.295,-0.900,0.000,0.000,0.000000
2.376,1.066,-0.716,1.332,-0.896,0.000,0.000,0.000000
2.401,1.078,-0.721,1.347,-0.902,0.000,0.000,0.000000
2.426,1.050,-0.716,1.312,-0.895,0.000,0.000,0.000000
2.452,1.052,-0.720,1.315,-0.901,0.000,0.000,0.000000
2.477,1.089,-0.730,1.362,-0.912,0.000,0.000,0.000000
2.502,1.051,-0.723,1.314,-0.904,0.000,0.000,0.000000
2.527,1.042,-0.721,1.303,-0.902,0.000,0.000,0.000000
2.553,1.077,-0.728,1.346,-0.910,0.000,0.000,0.000000
2.579,1.057,-0.724,1.322,-0.905,0.000,0.000,0.000000
2.604,1.049,-0.723,1.311,-0.903,0.000,0.000,0.000000
2.629,1.065,-0.719,1.331,-0.899,0.000,0.000,0.000000
2.655,1.071,-0.720,1.339,-0.900,0.000,0.000,0.000000
2.680,1.050,-0.716,1.312,-0.895,0.000,0.000,0.000000
2.713,1.071,-0.720,1.339,-0.900,0.000,0.000,0.000000
2.744,1.062,-0.718,1.328,-0.898,0.000,0.000,0.000000
2.776,1.053,-0.714,1.316,-0.893,0.000,0.000,0.000000
2.808,1.078,-0.721,1.347,-0.902,0.000,0.000,0.000000
2.839,1.037,-0.711,1.297,-0.889,0.000,0.000,0.000000
2.867,1.057,-0.715,1.321,-0.893,0.000,0.000,0.000000
2.893,1.059,-0.715,1.324,-0.894,0.000,0.000,0.000000
2.914,1.045,-0.706,1.306,-0.883,0.000,0.000,0.000000
2.937,1.032,-0.704,1.290,-0.880,0.000,0.000,0.000000
2.958,1.087,-0.707,1.359,-0.884,0.000,0.000,0.000000
2.980,1.096,-0.706,1.371,-0.883,0.000,0.000,0.000000
3.002,1.040,-0.699,1.300,-0.873,0.000,0.000,0.000000
3.024,1.021,-0.692,1.276,-0.866,0.000,0.000,0.000000
3.047,1.070,-0.695,1.337,-0.868,0.000,0.000,0.000000
3.069,1.075,-0.702,1.343,-0.878,0.000,0.000,0.000000
3.091,1.044,-0.690,1.305,-0.863,0.000,0.000,0.000000
3.113,1.050,-0.691,1.313,-0.864,0.000,0.000,0.000000
3.135,1.071,-0.688,1.338,-0.860,0.000,0.000,0.000000
3.157,1.064,-0.687,1.330,-0.859,0.000,0.000,0.000000
3.184,1.039,-0.683,1.299,-0.853,0.000,0.000,0.000000
3.210,1.058,-0.686,1.322,-0.858,0.000,0.000,0.000000
3.241,1.036,-0.682,1.295,-0.853,0.000,0.000,0.000000
3.273,1.030,-0.681,1.287,-0.851,0.000,0.000,0.000000
3.305,1.092,-0.692,1.366,-0.865,0.000,0.000,0.000000
3.337,1.039,-0.683,1.299,-0.853,0.000,0.000,0.000000
3.371,1.047,-0.675,1.309,-0.843,0.000,0.000,0.000000
3.395,1.075,-0.680,1.344,-0.850,0.000,0.000,0.000000
3.421,1.047,-0.675,1.309,-0.843,0.000,0.000,0.000000
3.446,1.042,-0.667,1.302,-0.834,0.000,0.000,0.000000
3.471,1.057,-0.670,1.321,-0.838,0.000,0.000,0.000000
3.498,1.053,-0.676,1.317,-0.845,0.000,0.000,0.000000
3.523,1.035,-0.666,1.294,-0.833,0.000,0.000,0.000000
3.548,1.054,-0.670,1.318,-0.837,0.000,0.000,0.000000
3.574,1.063,-0.671,1.329,-0.839,0.000,0.000,0.000000
3.599,1.048,-0.668,1.310,-0.835,0.000,0.000,0.000000
3.624,1.061,-0.668,1.327,-0.835,0.000,0.000,0.000000
3.651,1.074,-0.673,1.342,-0.841,0.000,0.000,0.000000
3.676,1.054,-0.670,1.318,-0.837,0.000,0.000,0.000000
3.706,1.056,-0.661,1.320,-0.826,0.000,0.000,0.000000
3.738,1.063,-0.662,1.328,-0.827,0.000,0.000,0.000000
3.770,1.043,-0.658,1.304,-0.823,0.000,0.000,0.000000
3.801,1.059,-0.664,1.324,-0.830,0.000,0.000,0.000000
3.834,1.042,-0.651,1.302,-0.814,0.000,0.000,0.000000
3.863,1.056,-0.661,1.320,-0.826,0.000,0.000,0.000000
3.889,1.057,-0.654,1.322,-0.818,0.000,0.000,0.000000
3.911,1.042,-0.651,1.302,-0.814,0.000,0.000,0.000000
3.933,1.045,-0.652,1.306,-0.815,0.000,0.000,0.000000
3.955,1.070,-0.657,1.338,-0.821,0.000,0.000,0.000000
3.977,1.083,-0.659,1.353,-0.824,0.000,0.000,0.000000
3.998,1.061,-0.655,1.326,-0.819,0.000,0.000,0.000000
4.021,1.029,-0.649,1.287,-0.811,0.000,0.000,0.000000
4.043,1.078,-0.651,1.347,-0.814,0.000,0.000,0.000000
4.065,1.076,-0.658,1.346,-0.822,0.000,0.000,0.000000
4.087,1.048,-0.653,1.310,-0.816,0.000,0.000,0.000000
4.109,1.049,-0.646,1.312,-0.808,0.000,0.000,0.000000
4.131,1.071,-0.650,1.339,-0.813,0.000,0.000,0.000000
4.154,1.057,-0.654,1.322,-0.818,0.000,0.000,0.000000
4.179,1.045,-0.652,1.306,-0.815,0.000,0.000,0.000000
4.206,1.065,-0.649,1.331,-0.811,0.000,0.000,0.000000
4.237,1.049,-0.646,1.312,-0.808,0.000,0.000,0.000000
4.268,1.043,-0.645,1.304,-0.806,0.000,0.000,0.000000
4.301,1.101,-0.646,1.376,-0.808,0.000,0.000,0.000000
4.332,1.049,-0.646,1.312,-0.808,0.000,0.000,0.000000
4.366,1.056,-0.647,1.320,-0.809,0.000,0.000,0.000000
4.390,1.086,-0.643,1.357,-0.804,0.000,0.000,0.000000
4.416,1.045,-0.636,1.306,-0.795,0.000,0.000,0.000000
4.441,1.058,-0.638,1.322,-0.798,0.000,0.000,0.000000
4.466,1.079,-0.642,1.349,-0.803,0.000,0.000,0.000000
4.492,1.070,-0.641,1.338,-0.801,0.000,0.000,0.000000
4.516,1.059,-0.632,1.323,-0.790,0.000,0.000,0.000000
4.542,1.065,-0.633,1.331,-0.791,0.000,0.000,0.000000
