2.021,1.417,-0.203,1.771,-0.254,0.000,0.000,0.000000
2.044,1.408,-0.201,1.760,-0.252,0.000,0.000,0.000000
2.068,1.379,-0.201,1.724,-0.252,0.000,0.000,0.000000
2.090,1.393,-0.198,1.741,-0.247,0.000,0.000,0.000000
2.113,1.407,-0.208,1.758,-0.259,0.000,0.000,0.000000
2.136,1.407,-0.208,1.758,-0.259,0.000,0.000,0.000000
2.158,1.394,-0.205,1.743,-0.256,0.000,0.000,0.000000
2.181,1.398,-0.215,1.748,-0.269,0.000,0.000,0.000000
2.204,1.405,-0.216,1.756,-0.271,0.000,0.000,0.000000
2.227,1.397,-0.221,1.746,-0.277,0.000,0.000,0.000000
2.257,1.397,-0.221,1.746,-0.277,0.000,0.000,0.000000
2.286,1.403,-0.223,1.754,-0.278,0.000,0.000,0.000000
2.319,1.394,-0.221,1.743,-0.276,0.000,0.000,0.000000
2.352,1.400,-0.238,1.750,-0.297,0.000,0.000,0.000000
2.385,1.443,-0.248,1.804,-0.310,0.000,0.000,0.000000
2.420,1.378,-0.233,1.723,-0.291,0.000,0.000,0.000000
2.448,1.387,-0.235,1.734,-0.294,0.000,0.000,0.000000
2.475,1.424,-0.259,1.780,-0.324,0.000,0.000,0.000000
2.501,1.404,-0.248,1.755,-0.310,0.000,0.000,0.000000
2.528,1.370,-0.254,1.712,-0.317,0.000,0.000,0.000000
2.554,1.412,-0.257,1.765,-0.321,0.000,0.000,0.000000
2.580,1.403,-0.268,1.753,-0.335,0.000,0.000,0.000000
2.607,1.376,-0.255,1.720,-0.319,0.000,0.000,0.000000
2.633,1.389,-0.268,1.737,-0.335,0.000,0.000,0.000000
2.659,1.409,-0.279,1.762,-0.349,0.000,0.000,0.000000
2.686,1.388,-0.274,1.735,-0.343,0.000,0.000,0.000000
2.712,1.386,-0.280,1.733,-0.350,0.000,0.000,0.000000
2.741,1.408,-0.285,1.760,-0.356,0.000,0.000,0.000000
2.775,1.395,-0.282,1.744,-0.353,0.000,0.000,0.000000
2.809,1.406,-0.294,1.757,-0.368,0.000,0.000,0.000000
2.842,1.414,-0.287,1.768,-0.358,0.000,0.000,0.000000
2.876,1.398,-0.299,1.748,-0.374,0.000,0.000,0.000000
2.907,1.409,-0.311,1.761,-0.388,0.000,0.000,0.000000
2.935,1.410,-0.308,1.762,-0.385,0.000,0.000,0.000000
2.963,1.401,-0.316,1.751,-0.394,0.000,0.000,0.000000
2.985,1.407,-0.317,1.759,-0.396,0.000,0.000,0.000000
3.008,1.412,-0.325,1.765,-0.406,0.000,0.000,0.000000
3.031,1.426,-0.337,1.782,-0.421,0.000,0.000,0.000000
3.053,1.446,-0.335,1.807,-0.419,0.000,0.000,0.000000
3.075,1.420,-0.336,1.776,-0.420,0.000,0.000,0.000000
3.097,1.395,-0.330,1.744,-0.413,0.000,0.000,0.000000
3.119,1.417,-0.335,1.771,-0.419,0.000,0.000,0.000000
3.141,1.430,-0.345,1.788,-0.431,0.000,0.000,0.000000
3.164,1.422,-0.343,1.777,-0.428,0.000,0.000,0.000000
3.185,1.409,-0.340,1.761,-0.425,0.000,0.000,0.000000
3.208,1.422,-0.352,1.778,-0.440,0.000,0.000,0.000000
3.230,1.435,-0.355,1.793,-0.444,0.000,0.000,0.000000
3.257,1.421,-0.359,1.776,-0.448,0.000,0.000,0.000000
3.286,1.427,-0.360,1.784,-0.450,0.000,0.000,0.000000
3.319,1.422,-0.368,1.778,-0.460,0.000,0.000,0.000000
3.351,1.435,-0.368,1.793,-0.460,0.000,0.000,0.000000
3.385,1.481,-0.381,1.851,-0.476,0.000,0.000,0.000000
3.419,1.411,-0.372,1.764,-0.465,0.000,0.000,0.000000
3.448,1.441,-0.379,1.802,-0.474,0.000,0.000,0.000000
3.475,1.465,-0.391,1.832,-0.489,0.000,0.000,0.000000
3.501,1.437,-0.385,1.797,-0.481,0.000,0.000,0.000000
3.528,1.426,-0.389,1.783,-0.486,0.000,0.000,0.000000
3.554,1.463,-0.400,1.829,-0.500,0.000,0.000,0.000000
3.581,1.449,-0.404,1.812,-0.504,0.000,0.000,0.000000
3.608,1.430,-0.399,1.788,-0.499,0.000,0.000,0.000000
3.634,1.449,-0.404,1.812,-0.504,0.000,0.000,0.000000
3.661,1.457,-0.412,1.821,-0.515,0.000,0.000,0.000000
3.687,1.435,-0.407,1.794,-0.509,0.000,0.000,0.000000
3.714,1.436,-0.417,1.795,-0.521,0.000,0.000,0.000000
3.744,1.457,-0.421,1.822,-0.527,0.000,0.000,0.000000
3.787,1.441,-0.424,1.801,-0.530,0.000,0.000,0.000000
3.821,1.456,-0.428,1.820,-0.535,0.000,0.000,0.000000
3.853,1.456,-0.428,1.820,-0.535,0.000,0.000,0.000000
3.886,1.448,-0.433,1.810,-0.541,0.000,0.000,0.000000
3.914,1.463,-0.436,1.829,-0.545,0.000,0.000,0.000000
3.942,1.451,-0.433,1.813,-0.542,0.000,0.000,0.000000
3.965,1.447,-0.439,1.809,-0.549,0.000,0.000,0.000000
3.986,1.451,-0.449,1.814,-0.562,0.000,0.000,0.000000
4.009,1.468,-0.446,1.835,-0.558,0.000,0.000,0.000000
4.031,1.494,-0.459,1.868,-0.574,0.000,0.000,0.000000
4.054,1.474,-0.464,1.843,-0.580,0.000,0.000,0.000000
4.078,1.437,-0.453,1.796,-0.566,0.000,0.000,0.000000
4.100,1.464,-0.462,1.830,-0.577,0.000,0.000,0.000000
4.123,1.478,-0.471,1.848,-0.589,0.000,0.000,0.000000
4.145,1.470,-0.476,1.838,-0.595,0.000,0.000,0.000000
4.167,1.449,-0.471,1.811,-0.589,0.000,0.000,0.000000
4.189,1.470,-0.476,1.838,-0.595,0.000,0.000,0.000000
4.212,1.477,-0.478,1.846,-0.597,0.000,0.000,0.000000
4.240,1.456,-0.480,1.820,-0.600,0.000,0.000,0.000000
4.267,1.453,-0.482,1.816,-0.602,0.000,0.000,0.000000
4.298,1.466,-0.485,1.832,-0.606,0.000,0.000,0.000000
4.331,1.448,-0.487,1.810,-0.609,0.000,0.000,0.000000
4.363,1.506,-0.491,1.882,-0.614,0.000,0.000,0.000000
4.396,1.463,-0.491,1.829,-0.613,0.000,0.000,0.000000
4.430,1.433,-0.484,1.791,-0.605,0.000,0.000,0.000000
4.456,1.491,-0.497,1.864,-0.621,0.000,0.000,0.000000
4.482,1.468,-0.498,1.835,-0.623,0.000,0.000,0.000000
4.507,1.462,-0.497,1.827,-0.621,0.000,0.000,0.000000
4.533,1.473,-0.506,1.841,-0.633,0.000,0.000,0.000000
4.559,1.493,-0.504,1.867,-0.630,0.000,0.000,0.000000
4.586,1.471,-0.499,1.838,-0.624,0.000,0.000,0.000000
4.611,1.477,-0.501,1.846,-0.626,0.000,0.000,0.000000
4.637,1.502,-0.506,1.878,-0.633,0.000,0.000,0.000000
4.663,1.488,-0.510,1.860,-0.637,0.000,0.000,0.000000
4.689,1.483,-0.502,1.854,-0.627,0.000,0.000,0.000000
4.716,1.494,-0.514,1.867,-0.642,0.000,0.000,0.000000
4.744,1.503,-0.513,1.879,-0.641,0.000,0.000,0.000000
4.779,1.488,-0.512,1.860,-0.640,0.000,0.000,0.000000
4.814,1.509,-0.517,1.886,-0.646,0.000,0.000,0.000000
4.846,1.497,-0.512,1.871,-0.640,0.000,0.000,0.000000
4.879,1.504,-0.523,1.880,-0.653,0.000,0.000,0.000000
4.910,1.506,-0.514,1.883,-0.642,0.000,0.000,0.000000
4.938,1.497,-0.512,1.871,-0.640,0.000,0.000,0.000000
4.966,1.507,-0.507,1.884,-0.634,0.000,0.000,0.000000
4.988,1.509,-0.517,1.886,-0.646,0.000,0.000,0.000000
5.010,1.511,-0.508,1.889,-0.635,0.000,0.000,0.000000
5.032,1.531,-0.522,1.913,-0.652,0.000,0.000,0.000000
5.055,1.554,-0.518,1.943,-0.647,0.000,0.000,0.000000
5.078,1.528,-0.521,1.910,-0.651,0.000,0.000,0.000000
5.099,1.497,-0.514,1.871,-0.643,0.000,0.000,0.000000
5.122,1.525,-0.518,1.906,-0.647,0.000,0.000,0.000000
5.144,1.547,-0.523,1.933,-0.653,0.000,0.000,0.000000
5.166,1.540,-0.521,1.925,-0.652,0.000,0.000,0.000000
5.188,1.519,-0.516,1.898,-0.646,0.000,0.000,0.000000
5.210,1.531,-0.519,1.914,-0.649,0.000,0.000,0.000000
5.239,1.562,-0.526,1.952,-0.658,0.000,0.000,0.000000
5.266,1.540,-0.521,1.925,-0.652,0.000,0.000,0.000000
5.298,1.537,-0.523,1.921,-0.654,0.000,0.000,0.000000
5.331,1.552,-0.527,1.940,-0.658,0.000,0.000,0.000000
5.363,1.588,-0.541,1.984,-0.677,0.000,0.000,0.000000
5.396,1.545,-0.532,1.931,-0.664,0.000,0.000,0.000000
5.430,1.545,-0.532,1.931,-0.664,0.000,0.000,0.000000
5.455,1.575,-0.538,1.969,-0.673,0.000,0.000,0.000000
5.481,1.562,-0.536,1.953,-0.670,0.000,0.000,0.000000
5.507,1.562,-0.536,1.953,-0.670,0.000,0.000,0.000000
5.533,1.569,-0.537,1.961,-0.671,0.000,0.000,0.000000
5.559,1.581,-0.540,1.977,-0.675,0.000,0.000,0.000000
5.585,1.562,-0.536,1.953,-0.670,0.000,0.000,0.000000
5.611,1.562,-0.536,1.953,-0.670,0.000,0.000,0.000000
5.637,1.592,-0.533,1.990,-0.666,0.000,0.000,0.000000
5.663,1.569,-0.537,1.961,-0.671,0.000,0.000,0.000000
5.689,1.571,-0.528,1.963,-0.660,0.000,0.000,0.000000
5.715,1.584,-0.540,1.980,-0.676,0.000,0.000,0.000000
5.743,1.584,-0.540,1.980,-0.676,0.000,0.000,0.000000
5.776,1.574,-0.545,1.967,-0.681,0.000,0.000,0.000000
5.810,1.582,-0.547,1.978,-0.684,0.000,0.000,0.000000
5.844,1.584,-0.540,1.980,-0.676,0.000,0.000,0.000000
5.876,1.576,-0.545,1.970,-0.682,0.000,0.000,0.000000
5.907,1.584,-0.540,1.980,-0.676,0.000,0.000,0.000000
5.934,1.578,-0.539,1.972,-0.674,0.000,0.000,0.000000
5.963,1.579,-0.546,1.973,-0.683,0.000,0.000,0.000000
5.985,1.582,-0.547,1.978,-0.684,0.000,0.000,0.000000
6.007,1.576,-0.545,1.970,-0.682,0.000,0.000,0.000000
6.030,1.585,-0.547,1.981,-0.684,0.000,0.000,0.000000
6.052,1.619,-0.555,2.024,-0.694,0.000,0.000,0.000000
6.075,1.570,-0.544,1.962,-0.680,0.000,0.000,0.000000
6.097,1.548,-0.539,1.935,-0.674,0.000,0.000,0.000000
6.119,1.576,-0.545,1.970,-0.682,0.000,0.000,0.000000
6.141,1.598,-0.550,1.997,-0.688,0.000,0.000,0.000000
6.164,1.591,-0.549,1.989,-0.686,0.000,0.000,0.000000
6.186,1.555,-0.541,1.943,-0.676,0.000,0.000,0.000000
6.209,1.576,-0.545,1.970,-0.682,0.000,0.000,0.000000
6.237,1.591,-0.549,1.989,-0.686,0.000,0.000,0.000000
6.265,1.570,-0.544,1.962,-0.680,0.000,0.000,0.000000
6.296,1.567,-0.543,1.959,-0.679,0.000,0.000,0.000000
6.328,1.584,-0.554,1.980,-0.692,0.000,0.000,0.000000
6.363,1.604,-0.552,2.005,-0.690,0.000,0.000,0.000000
6.399,1.556,-0.548,1.945,-0.685,0.000,0.000,0.000000
6.432,1.560,-0.558,1.950,-0.697,0.000,0.000,0.000000
6.458,1.584,-0.554,1.980,-0.692,0.000,0.000,0.000000
6.484,1.560,-0.558,1.950,-0.697,0.000,0.000,0.000000
6.510,1.568,-0.550,1.961,-0.688,0.000,0.000,0.000000
6.535,1.579,-0.562,1.974,-0.703,0.000,0.000,0.000000
6.561,1.579,-0.562,1.974,-0.703,0.000,0.000,0.000000
6.588,1.552,-0.563,1.940,-0.704,0.000,0.000,0.000000
6.613,1.559,-0.564,1.948,-0.705,0.000,0.000,0.000000
6.639,1.574,-0.568,1.967,-0.710,0.000,0.000,0.000000
6.666,1.552,-0.563,1.940,-0.704,0.000,0.000,0.000000
6.692,1.552,-0.563,1.940,-0.704,0.000,0.000,0.000000
6.717,1.556,-0.564,1.945,-0.704,0.000,0.000,0.000000
6.746,1.543,-0.561,1.929,-0.701,0.000,0.000,0.000000
6.779,1.542,-0.567,1.928,-0.709,0.000,0.000,0.000000
6.812,1.548,-0.571,1.935,-0.714,0.000,0.000,0.000000
6.845,1.543,-0.561,1.929,-0.701,0.000,0.000,0.000000
6.877,1.548,-0.571,1.935,-0.714,0.000,0.000,0.000000
6.909,1.539,-0.569,1.924,-0.711,0.000,0.000,0.000000
6.936,1.533,-0.568,1.916,-0.710,0.000,0.000,0.000000
6.965,1.533,-0.568,1.916,-0.710,0.000,0.000,0.000000
6.987,1.526,-0.566,1.908,-0.708,0.000,0.000,0.000000
7.009,1.518,-0.571,1.898,-0.714,0.000,0.000,0.000000
7.031,1.534,-0.575,1.917,-0.718,0.000,0.000,0.000000
7.053,1.557,-0.571,1.947,-0.713,0.000,0.000,0.000000
7.075,1.512,-0.570,1.890,-0.712,0.000,0.000,0.000000
7.098,1.491,-0.565,1.863,-0.706,0.000,0.000,0.000000
7.121,1.518,-0.571,1.898,-0.714,0.000,0.000,0.000000
7.143,1.540,-0.576,1.925,-0.720,0.000,0.000,0.000000
7.165,1.534,-0.575,1.917,-0.718,0.000,0.000,0.000000
7.187,1.499,-0.567,1.874,-0.709,0.000,0.000,0.000000
7.209,1.515,-0.570,1.893,-0.713,0.000,0.000,0.000000
7.238,1.534,-0.575,1.917,-0.718,0.000,0.000,0.000000
7.266,1.508,-0.569,1.885,-0.711,0.000,0.000,0.000000
7.297,1.506,-0.568,1.882,-0.710,0.000,0.000,0.000000
7.334,1.515,-0.570,1.893,-0.713,0.000,0.000,0.000000
7.366,1.536,-0.575,1.920,-0.719,0.000,0.000,0.000000
7.399,1.496,-0.566,1.870,-0.708,0.000,0.000,0.000000
7.431,1.507,-0.575,1.884,-0.719,0.000,0.000,0.000000
7.457,1.524,-0.570,1.905,-0.712,0.000,0.000,0.000000
7.483,1.501,-0.574,1.876,-0.717,0.000,0.000,0.000000
7.509,1.505,-0.566,1.882,-0.707,0.000,0.000,0.000000
7.534,1.503,-0.575,1.879,-0.718,0.000,0.000,0.000000
7.560,1.516,-0.577,1.895,-0.722,0.000,0.000,0.000000
7.586,1.503,-0.575,1.879,-0.718,0.000,0.000,0.000000
7.612,1.503,-0.575,1.879,-0.718,0.000,0.000,0.000000
7.637,1.510,-0.576,1.887,-0.720,0.000,0.000,0.000000
7.663,1.499,-0.580,1.874,-0.725,0.000,0.000,0.000000
7.688,1.498,-0.571,1.872,-0.713,0.000,0.000,0.000000
7.714,1.503,-0.575,1.879,-0.718,0.000,0.000,0.000000
7.742,1.503,-0.575,1.879,-0.718,0.000,0.000,0.000000
7.775,1.494,-0.573,1.868,-0.716,0.000,0.000,0.000000
7.808,1.501,-0.574,1.876,-0.717,0.000,0.000,0.000000
7.840,1.507,-0.575,1.884,-0.719,0.000,0.000,0.000000
7.873,1.501,-0.574,1.876,-0.717,0.000,0.000,0.000000
7.905,1.498,-0.573,1.873,-0.717,0.000,0.000,0.000000
7.932,1.501,-0.574,1.876,-0.717,0.000,0.000,0.000000
7.961,1.513,-0.577,1.892,-0.721,0.000,0.000,0.000000
7.983,1.501,-0.574,1.876,-0.717,0.000,0.000,0.000000
8.004,1.492,-0.572,1.865,-0.715,0.000,0.000,0.000000
8.027,1.522,-0.579,1.903,-0.724,0.000,0.000,0.000000
8.049,1.558,-0.580,1.947,-0.725,0.000,0.000,0.000000
8.071,1.507,-0.575,1.884,-0.719,0.000,0.000,0.000000
8.093,1.479,-0.569,1.849,-0.711,0.000,0.000,0.000000
8.116,1.507,-0.575,1.884,-0.719,0.000,0.000,0.000000
8.139,1.537,-0.582,1.922,-0.728,0.000,0.000,0.000000
8.160,1.516,-0.577,1.895,-0.722,0.000,0.000,0.000000
8.183,1.493,-0.579,1.866,-0.724,0.000,0.000,0.000000
8.205,1.516,-0.577,1.895,-0.722,0.000,0.000,0.000000
8.232,1.541,-0.583,1.926,-0.729,0.000,0.000,0.000000
8.261,1.507,-0.575,1.884,-0.719,0.000,0.000,0.000000
8.292,1.513,-0.577,1.892,-0.721,0.000,0.000,0.000000
8.324,1.529,-0.580,1.911,-0.725,0.000,0.000,0.000000
8.357,1.550,-0.585,1.938,-0.731,0.000,0.000,0.000000
8.388,1.522,-0.579,1.903,-0.724,0.000,0.000,0.000000
8.422,1.508,-0.582,1.885,-0.728,0.000,0.000,0.000000
8.450,1.532,-0.575,1.916,-0.718,0.000,0.000,0.000000
8.475,1.522,-0.579,1.903,-0.724,0.000,0.000,0.000000
8.501,1.524,-0.572,1.904,-0.716,0.000,0.000,0.000000
8.527,1.525,-0.579,1.906,-0.724,0.000,0.000,0.000000
8.552,1.551,-0.579,1.939,-0.723,0.000,0.000,0.000000
8.578,1.536,-0.575,1.920,-0.719,0.000,0.000,0.000000
8.604,1.532,-0.565,1.915,-0.706,0.000,0.000,0.000000
8.630,1.552,-0.576,1.940,-0.720,0.000,0.000,0.000000
8.657,1.552,-0.576,1.940,-0.720,0.000,0.000,0.000000
8.683,1.547,-0.568,1.934,-0.711,0.000,0.000,0.000000
8.708,1.543,-0.577,1.928,-0.721,0.000,0.000,0.000000
8.734,1.558,-0.578,1.948,-0.722,0.000,0.000,0.000000
8.774,1.546,-0.575,1.932,-0.718,0.000,0.000,0.000000
8.808,1.560,-0.571,1.950,-0.714,0.000,0.000,0.000000
8.841,1.549,-0.578,1.936,-0.723,0.000,0.000,0.000000
8.873,1.589,-0.568,1.986,-0.711,0.000,0.000,0.000000
8.905,1.566,-0.573,1.958,-0.716,0.000,0.000,0.000000
8.933,1.540,-0.560,1.925,-0.700,0.000,0.000,0.000000
8.961,1.562,-0.572,1.953,-0.715,0.000,0.000,0.000000
8.983,1.576,-0.568,1.971,-0.710,0.000,0.000,0.000000
9.005,1.554,-0.570,1.942,-0.712,0.000,0.000,0.000000
9.027,1.564,-0.566,1.955,-0.707,0.000,0.000,0.000000
9.049,1.600,-0.564,2.000,-0.705,0.000,0.000,0.000000
9.071,1.568,-0.566,1.959,-0.708,0.000,0.000,0.000000
9.093,1.535,-0.550,1.919,-0.687,0.000,0.000,0.000000
9.115,1.551,-0.553,1.938,-0.692,0.000,0.000,0.000000
9.137,1.583,-0.570,1.978,-0.712,0.000,0.000,0.000000
9.160,1.594,-0.563,1.992,-0.704,0.000,0.000,0.000000
9.182,1.542,-0.561,1.928,-0.701,0.000,0.000,0.000000
9.204,1.563,-0.556,1.954,-0.695,0.000,0.000,0.000000
9.232,1.591,-0.562,1.989,-0.703,0.000,0.000,0.000000
9.260,1.572,-0.558,1.965,-0.698,0.000,0.000,0.000000
9.289,1.551,-0.553,1.938,-0.692,0.000,0.000,0.000000
9.322,1.575,-0.559,1.968,-0.698,0.000,0.000,0.000000
9.354,1.594,-0.563,1.992,-0.704,0.000,0.000,0.000000
9.387,1.572,-0.558,1.965,-0.698,0.000,0.000,0.000000
9.421,1.566,-0.557,1.957,-0.696,0.000,0.000,0.000000
9.449,1.566,-0.557,1.957,-0.696,0.000,0.000,0.000000
9.475,1.564,-0.563,1.956,-0.704,0.000,0.000,0.000000
9.500,1.581,-0.560,1.976,-0.700,0.000,0.000,0.000000
9.526,1.554,-0.561,1.943,-0.701,0.000,0.000,0.000000
9.552,1.568,-0.557,1.960,-0.697,0.000,0.000,0.000000
9.578,1.561,-0.562,1.951,-0.703,0.000,0.000,0.000000
9.604,1.556,-0.555,1.945,-0.693,0.000,0.000,0.000000
9.630,1.553,-0.554,1.941,-0.692,0.000,0.000,0.000000
9.656,1.562,-0.556,1.953,-0.695,0.000,0.000,0.000000
9.682,1.560,-0.555,1.949,-0.694,0.000,0.000,0.000000
9.708,1.555,-0.548,1.943,-0.684,0.000,0.000,0.000000
9.734,1.558,-0.546,1.947,-0.682,0.000,0.000,0.000000
9.766,1.555,-0.548,1.943,-0.684,0.000,0.000,0.000000
9.802,1.548,-0.546,1.935,-0.683,0.000,0.000,0.000000
9.835,1.546,-0.546,1.932,-0.682,0.000,0.000,0.000000
9.867,1.576,-0.536,1.970,-0.671,0.000,0.000,0.000000
9.899,1.544,-0.552,1.930,-0.690,0.000,0.000,0.000000
9.926,1.530,-0.542,1.913,-0.678,0.000,0.000,0.000000
9.955,1.538,-0.550,1.922,-0.688,0.000,0.000,0.000000
9.977,1.546,-0.546,1.932,-0.682,0.000,0.000,0.000000
9.998,1.530,-0.542,1.913,-0.678,0.000,0.000,0.000000
10.022,1.538,-0.550,1.922,-0.688,0.000,0.000,0.000000
10.044,1.578,-0.543,1.973,-0.679,0.000,0.000,0.000000
10.066,1.542,-0.551,1.927,-0.689,0.000,0.000,0.000000
10.088,1.505,-0.537,1.881,-0.671,0.000,0.000,0.000000
10.110,1.524,-0.541,1.905,-0.676,0.000,0.000,0.000000
10.132,1.553,-0.554,1.941,-0.692,0.000,0.000,0.000000
10.155,1.561,-0.549,1.951,-0.686,0.000,0.000,0.000000
10.177,1.516,-0.546,1.896,-0.682,0.000,0.000,0.000000
10.199,1.527,-0.541,1.908,-0.677,0.000,0.000,0.000000
10.227,1.553,-0.554,1.941,-0.692,0.000,0.000,0.000000
10.257,1.525,-0.548,1.907,-0.685,0.000,0.000,0.000000
10.285,1.516,-0.546,1.896,-0.682,0.000,0.000,0.000000
10.317,1.541,-0.551,1.926,-0.689,0.000,0.000,0.000000
10.349,1.543,-0.558,1.929,-0.698,0.000,0.000,0.000000
10.382,1.524,-0.554,1.905,-0.692,0.000,0.000,0.000000
10.416,1.514,-0.555,1.893,-0.693,0.000,0.000,0.000000
10.445,1.510,-0.544,1.888,-0.680,0.000,0.000,0.000000
10.471,1.507,-0.559,1.883,-0.699,0.000,0.000,0.000000
10.497,1.521,-0.553,1.902,-0.692,0.000,0.000,0.000000
10.523,1.503,-0.559,1.879,-0.698,0.000,0.000,0.000000
10.549,1.514,-0.555,1.893,-0.693,0.000,0.000,0.000000
10.574,1.507,-0.559,1.883,-0.699,0.000,0.000,0.000000
10.600,1.502,-0.549,1.878,-0.686,0.000,0.000,0.000000
10.626,1.494,-0.557,1.868,-0.696,0.000,0.000,0.000000
10.652,1.500,-0.558,1.875,-0.698,0.000,0.000,0.000000
10.678,1.488,-0.555,1.860,-0.694,0.000,0.000,0.000000
10.704,1.488,-0.555,1.860,-0.694,0.000,0.000,0.000000
10.730,1.494,-0.557,1.868,-0.696,0.000,0.000,0.000000
10.760,1.488,-0.555,1.860,-0.694,0.000,0.000,0.000000
10.794,1.481,-0.554,1.852,-0.692,0.000,0.000,0.000000
10.826,1.474,-0.559,1.842,-0.699,0.000,0.000,0.000000
10.858,1.504,-0.550,1.880,-0.687,0.000,0.000,0.000000
10.890,1.474,-0.559,1.842,-0.699,0.000,0.000,0.000000
10.917,1.462,-0.540,1.827,-0.675,0.000,0.000,0.000000
10.945,1.467,-0.557,1.834,-0.697,0.000,0.000,0.000000
10.967,1.469,-0.549,1.837,-0.686,0.000,0.000,0.000000
10.989,1.446,-0.553,1.807,-0.691,0.000,0.000,0.000000
11.012,1.474,-0.559,1.842,-0.699,0.000,0.000,0.000000
